width,height,brightness,saturation,colorfulness,white_border_share,edge_density,dominant_hue,file
400,400,198.76957274375002,0.5536449121775162,65.99527196960148,0.0,1.0686382644110277,34.0,d1a8d0df2d33f1cc.jpg
400,400,161.50149561875,0.4773395850154677,135.20606777709006,0.023671875,7.174538013784462,144.0,d1b5955d6b62f724.png
400,400,216.22179034375,0.19373361610920434,75.61237033904946,0.890015625,5.7872499498746865,155.0,d1b651ccabc25c87.jpg
400,400,187.6281893625,0.16862546796710698,35.122441857263595,0.019046875,6.565776932957394,32.0,d1be8bd0652ac605.jpg
400,400,158.248513925,0.5044736727904103,97.40682746482531,3.125e-05,3.978660686090225,36.0,d1deba049b07851b.jpg
400,400,210.87101612499998,0.17124491147572066,55.388952296065796,0.058109375,5.416297716165413,227.0,d1dfb880ecf2a503.jpg
400,400,195.30134626249998,0.15371828553505634,41.06667538851784,0.09,6.283325310150375,26.0,d1e911653de8357f.jpg
400,365,176.72074560273973,0.3019612661486907,71.81402430081778,0.08042846768336964,8.651600177787394,27.0,d1f90215a57c8370.jpg
400,400,171.7201354375,0.5764839130596827,130.57779865489647,0.017328125,5.3896261278195485,24.0,d21e1699298a7b70.jpg
400,400,157.83815028749999,0.23560863028999537,24.72666557320062,0.00021875,5.850628696741854,20.0,d224e25b915e54f5.jpg
400,400,175.29599629375002,0.4355784164040295,96.41932934139386,0.05290625,7.841265003132832,146.0,d22b450d10829f11.png
400,400,181.3203184,0.5208768560542092,141.18355741855285,0.048,7.383504940476191,146.0,d22f8c1dc0163854.png
400,400,183.30390075,0.21661206893205018,72.14894372255674,0.3965625,5.678629320175439,10.0,d24657cc2900c30f.jpg
400,400,210.80776655625,0.008717240229798919,4.014130724044536,0.0,3.6140210401002504,134.5,d25521482931d4bc.jpg
400,400,190.78520940624998,0.30543822101983625,83.94998936026794,0.095046875,7.2262371553884694,141.0,d25b2fb0ab662eae.png
400,400,172.124392075,0.4969114893947177,117.66438626700996,0.011453125,2.854619129072682,122.0,d26314b5f61c900e.jpg
400,400,227.6160330375,0.12640446776050052,50.04073946044229,1.0,6.319174354636592,149.0,d270d1a7b0aee85d.jpg
400,400,231.01592336875,0.01458311453803025,4.081083778042563,1.0,0.5636503634085213,,d27938bf5d9540ff.jpg
400,400,184.82460210624998,0.6099861018079186,122.93054705145843,0.013640625,7.603959953007518,27.0,d27f7bf640e33255.jpg
400,400,195.50926676249998,0.29023223732227316,63.31336204005822,0.0,3.3170624812030063,141.0,d29184d9e7e7bb60.png
400,400,227.94550755624994,0.061562406782390916,32.64875157095735,0.9166875,3.1492869141604007,34.0,d2a5d3e807c35dbe.jpg
400,400,165.189297575,0.12382746036639891,24.52717860670687,0.155578125,1.7769203728070175,7.0,d2b6ea17bf118ab7.jpg
400,400,151.4363327,0.2630025073964975,49.14435823527212,0.329359375,8.497617929197995,9.0,d2bace1bfc3c756c.jpg
400,400,81.2391539625,0.5621442127021209,56.09659395334896,0.03875,7.630307744360903,151.0,d2bba6e897f564a1.png
400,400,231.97768582499995,0.1954844944108797,98.59953701280469,0.997265625,1.6993884837092732,134.0,d2c77d5c21504f32.jpg
400,400,194.71790886875,0.3057633546086552,59.87194250802823,0.015125,5.694211102756892,43.0,d2cc7e3fe4753706.jpg
400,400,143.5817197625,0.3524085086567852,50.40591676427198,0.07975,6.581266807644109,12.0,d2d260544cf15ec2.jpg
400,400,135.151017275,0.6684320842172098,85.47746697163186,0.00359375,7.630442800751879,114.0,d2d95072755fc1ab.jpg
400,400,110.09944383124999,0.17597135351270313,22.73461409040928,0.019078125,6.056873922305764,19.0,d2deac3fb37c1294.jpg
400,400,203.40318711875,0.25118377885620435,50.378711578149826,0.136640625,3.4650506829573926,74.0,d2f8346c911425a5.png
400,400,110.03606916874999,0.5143471120946433,120.89253915358668,0.01309375,8.557011350250626,65.0,d2ff800bad3aaf47.jpg
400,400,210.36656073124996,0.2422655537655779,62.266426047434805,0.00496875,1.254557158521303,239.0,d30a9036c88d62eb.jpg
400,400,212.1098334625,0.12105394288862285,24.807268234982967,0.7094375,5.869138605889724,10.0,d30e79b0f0fdbcb5.jpg
400,400,190.72222673124998,0.04738951001189208,22.352956821621714,0.0055625,4.253297587719299,161.0,d31861920b73c947.jpg
400,400,173.00075379375,0.3365696214697909,84.4003637539936,0.03790625,8.627022039473685,151.0,d31ec1290b0f0eb4.jpg
398,400,207.28356378768845,0.25056505541219837,80.27361777720853,0.5811162521688837,5.678223992234464,63.0,d337e2f981919393.jpg
400,400,246.36943301875,0.02345496057666283,12.377789618489123,0.942015625,2.2692550877192987,122.0,d3415a80da9a30a0.jpg
400,400,225.17227209374997,0.14887415311494587,87.79853906958012,0.990140625,1.2670543859649122,250.0,d344af249acb52e0.jpg
400,400,179.27794213125003,0.8220069509552166,185.63837382203704,0.0,4.813130263157895,31.0,d3451e9cb0d5c5c6.jpg
400,400,199.68971285624997,0.23250662649423276,59.45281814600696,0.070328125,3.031100827067669,140.0,d34c37b3db4b1065.jpg
400,400,143.73604640624998,0.32342082835238195,50.974312347755856,0.04759375,8.407133662280701,167.0,d36a293f79ed2b66.jpg
400,400,110.646025025,0.4124424339745471,33.044200650867914,0.045984375,3.9217811246867162,186.0,d377de7b2128ce2a.jpg
400,400,203.85748235,0.16789061867211963,48.38998500550413,0.1575,6.023549786967418,28.0,d37cac3aa2bcc6fe.jpg
400,400,195.49847115,0.28176289517236086,90.62477095943925,0.13765625,8.814623790726817,148.0,d390c8386593aeae.png
400,400,164.29133499374998,0.32231764322196604,70.62302774663604,0.09190625,9.365423427318294,122.0,d3c28fa5ae23bab9.jpg
400,400,246.43236165,0.017907219297315258,8.867818977162377,1.0,0.8253438847117796,5.0,d3c3056a1105ffd8.jpg
400,400,181.88353009999997,0.34274752654645907,73.81836387672952,0.0311875,6.790246510025063,36.0,d3c451fdf4439313.png
400,400,204.4255852625,0.19853198602618127,42.07371838622902,0.003609375,6.350123837719298,62.0,d3cd2bb9e3b79fef.jpg
400,400,205.11349500625002,0.11216352844118072,45.278024249150164,0.006078125,4.872505657894736,183.0,d3da9e4962c5fbe4.jpg
400,400,244.05836034374997,0.007422423285205162,2.5417470402379894,0.9931875,0.9924544110275689,7.0,d3de601302ab63f4.jpg
400,400,152.37627698125002,0.3588521542353165,50.89759550999602,0.016625,8.09443500313283,193.0,d3e076a4379d3b70.jpg
400,400,243.58350283749996,0.028174817339144953,14.591400468505778,0.998515625,1.0062101378446116,136.0,d3e9ea06b7b513ab.jpg
400,400,202.50495675,0.1155938497177849,27.610396501681272,0.012671875,5.708803079573935,55.0,d3f7ff5b70b74a00.jpg
400,400,193.68221169999995,0.2216854061211251,57.43750725950986,0.042390625,5.579488815789474,17.0,d402fb4c5417286c.png
400,400,218.89053352499997,0.07239717248021063,35.58096650842358,0.00475,3.967468706140351,134.0,d40cc1d984c31556.jpg
400,400,168.43273516250002,0.2769653943114339,48.89238022334569,0.026328125,3.7525910463659145,14.0,d40ce5ca22d600c6.jpg
400,400,180.10658512499998,0.38896418853227427,106.12239106669594,0.067140625,7.816472891604009,141.0,d42134f407b3e837.jpg
400,400,186.17759985625,0.28034765177124227,64.94950956205857,0.012046875,4.554253543233083,173.0,d426b19611df9977.jpg
400,400,131.62529069375,0.2611825378506098,44.72346542458846,0.006171875,5.968484652255638,144.0,d4275340e28893ea.jpg
400,400,180.30867476249998,0.31558584243707677,52.10726888801016,0.013640625,2.297236156015037,147.0,d428bbbf4360bd45.jpg
400,400,201.6356812375,0.08859818836085502,39.25857451492245,0.77125,8.17462555451128,154.0,d42a0dcefc36e622.jpg
400,346,170.18683960982656,0.2870950739689219,43.09643010688905,0.1054447248068128,16.25081305633602,34.0,d42dbcc5d3223a4c.jpg
400,400,213.63392654999998,0.18008099261032162,57.16103000521201,0.00371875,4.22684286340852,11.0,d433a9bb047f3a06.png
400,400,187.94322731875,0.14375910915375015,26.930878282510097,0.015203125,4.8102338157894735,157.0,d451e5339e56b986.png
400,400,243.24869336875003,0.04197356264265583,25.25432044016617,1.0,2.888142261904762,119.0,d483653b427f1d3d.jpg
400,400,194.22790275,0.4487487959690343,100.12754415730205,0.0,6.6916171021303255,62.0,d48af19ca668082c.jpg
400,400,189.07767815625,0.4146011817208274,109.91618812341414,0.0,2.5559924843358393,136.0,d490cc8fa0e47fbe.jpg
400,400,184.12910598124998,0.209033986861859,53.76481349339667,0.001859375,7.8074616228070175,24.0,d4a42340241a9e06.jpg
400,400,195.42161388124998,0.24332007674144007,47.01947546969846,0.0,1.0244314411027569,14.0,d4a7a451e60c8361.jpg
400,400,143.2659834375,0.5155392950315149,112.6115135524701,0.02415625,9.070655673558896,185.0,d4a9e2d4aac7c120.jpg
400,400,176.05747288125,0.3426608761722936,96.69731098313892,0.043015625,8.346998994360902,149.0,d4aab36020454a81.jpg
400,400,186.11216445624999,0.1941273071062525,43.349257255521245,0.44825,11.12478733709273,156.0,d4bbf55acd1c8f20.jpg
400,400,137.149090575,0.25256557738510105,34.55059291338685,0.002046875,3.9637245018796987,19.0,d4d96f6d9b31e8cc.jpg
400,400,159.727999425,0.4272046697797351,78.37217306679553,0.001625,3.6866889035087715,18.0,d4eb78bc10b5275d.jpg
400,400,234.55189361875,0.09931783922043441,33.20702641837848,1.0,3.0217823621553888,59.0,d508afc9edcf7c59.jpg
400,400,219.08884620625005,0.1147926705820691,35.56694517722454,0.7726875,1.3392893264411025,14.0,d5147dfb9408e071.jpg
400,400,210.6696016,0.16149168503172814,29.015158151657452,1.5625e-05,1.7362919329573936,248.0,d52c937d4683d830.jpg
400,400,183.328173875,0.3662749859946763,107.54222371617345,0.075625,10.124754573934837,136.0,d52cd114dd19b7e1.jpg
400,400,173.00516486874997,0.22543216933251692,57.77748164334364,0.020640625,6.767060278822054,154.0,d5311d7470de8e05.jpg
400,400,158.83775023125,0.4096609996768559,60.39564301906875,0.000125,2.42337587406015,121.0,d53e4a4f130cc575.jpg
400,344,201.59567519622092,0.32024903365218477,77.59378031499654,0.00043485135989879825,2.7970905982802283,127.0,d54179c5f6980f6a.jpg
400,400,227.18190909375,0.08673941440385283,20.457258907375035,0.268109375,1.5132502067669171,8.0,d5478804edc01fc6.jpg
400,400,185.63811115,0.38020255520584306,85.90548679999691,0.100171875,6.491860541979949,21.0,d553ed566fec746c.jpg
400,400,187.09802960624998,0.23038985622250346,37.74277678979214,0.0,2.2489315444862155,14.0,d55be0403c0435ce.jpg
400,344,171.27697339389533,0.33582361069117533,59.54087297690634,0.04506641366223909,13.512967355141829,28.0,d564b3f92f84d72a.jpg
400,400,152.79138508124998,0.3175048270789148,62.39151181207764,0.067078125,7.937392302631578,182.0,d57d94e8978a6d72.jpg
400,400,235.2688041,0.07735886114799363,38.61000131809705,0.997765625,5.226713339598996,169.0,d582619c850d6e68.jpg
400,400,170.85820266875,0.4122613378771863,103.89235033447368,0.013703125,4.846114530075187,64.0,d5a84a8337cc97a4.png
400,400,168.8207575875,0.19235612188369963,31.533143932076737,0.021,5.43894013471178,20.0,d5a8bcf453217e6f.jpg
400,400,138.86982455625,0.297652782992724,65.84566838124918,0.0,5.6277339317042605,13.0,d5b13e129d4ceec2.png
400,400,208.513753425,0.33310431429062193,76.10047307966562,0.0,6.371880300751879,16.0,d5c14df0e2718d56.jpg
400,400,173.34654624375,0.23103165228070738,44.82893715237239,9.375e-05,3.8440284429824563,19.0,d5c1c7d76799cbad.jpg
400,400,215.29800405625002,0.21487166218766693,68.71515822800512,0.08175,5.910157813283208,144.0,d5de2b3295d39e44.png
400,400,202.17645844374996,0.13302356204300766,29.42301093939152,0.413984375,7.586409169799499,150.0,d5e5322a3c4af91e.jpg
400,400,236.26034393125,0.038612432405367075,16.393128237418864,0.959109375,2.9824721992481207,182.0,d5eada491396a9bd.jpg
400,400,164.51023694999998,0.2511656331057894,56.12326720060601,0.133296875,11.76194789160401,144.0,d5f5b8912a762a56.jpg
400,400,157.24230265625,0.3184881739720016,64.39651765535604,0.043125,10.404133270676692,35.0,d5fff199a00800b3.jpg
400,400,229.72432249999997,0.08003078168882871,46.03884561721133,0.2865625,2.938988276942356,180.0,d611c9c370c5a26d.jpg
400,400,173.97944835624997,0.21994785423145763,35.77439600802289,0.036125,5.551704461152882,16.0,d613d3f5c1761eac.png
400,400,196.718318625,0.1604252994428425,30.918148414302987,0.999890625,6.8619928634085205,108.0,d62e04c7e51280d7.jpg
400,400,219.698847925,0.13143851846985502,35.209293625380326,0.015203125,3.8967447619047615,161.0,d6484b9f840ed91f.jpg
400,400,131.6361053625,0.2060328923044344,45.83606394453268,0.004515625,6.642080704887218,155.0,d64e3ba05394f205.jpg
400,400,247.8034668375,0.013289495445146406,8.65206006672243,0.98628125,1.844205864661654,155.0,d6596683c23cfa20.jpg
400,400,137.8195739625,0.47354035782645043,100.80259655800631,1.5625e-05,10.226193392857141,132.0,d65bbd2c8cc544c3.png
400,400,179.9082884,0.17245408176612553,43.61788030870521,0.00853125,5.491160147243107,20.0,d675b1214b790e15.jpg
400,400,178.77183558125,0.2877311670773894,75.8335805777332,0.0339375,6.002461409774437,110.0,d67be0014ce129d6.jpg
400,400,184.21176569375,0.103606857648555,33.51933876835857,0.39453125,8.771868502506265,18.0,d6934a6fe7af5342.jpg
400,400,154.66302610625002,0.242136310881717,33.01313646039669,0.333546875,7.017425698621555,20.0,d6a75607f8984d06.jpg
400,400,159.92941536249998,0.36048043966218013,96.0627807976615,0.045828125,9.361699479949873,147.0,d6a7dbb6e12eed10.jpg
400,400,199.06241145625,0.2534041547053465,65.68002903045847,0.05021875,6.582822427944862,147.0,d6b6aea553e59c63.jpg
400,400,215.20590456250002,0.052007077714349245,24.212409405711764,0.173140625,5.066343427318296,199.0,d6d7677760c89d5c.jpg
400,400,159.58757035624998,0.3429663193435732,40.02681652357698,0.01840625,4.385668796992482,24.0,d6df395f3f1783e8.png
400,400,195.87174704375,0.1425223453643755,32.58960727067978,0.00121875,8.156590592105262,144.0,d6f59f8261392ab9.jpg
400,400,191.52433359375,0.19264558603514545,54.593251857006614,0.000765625,3.8302949561403503,15.0,d706978ee3803bdc.jpg
400,400,162.06739271874997,0.34984774873752783,67.27349220620684,0.022703125,7.281802763157895,59.0,d7116a49534db068.jpg
400,400,217.84110245000002,0.06269283370593914,27.388323611824845,0.052125,6.225793399122807,135.0,d71433b680d4734e.jpg
400,400,190.06014038125,0.2719981506179033,86.86161839612778,0.1539375,11.778721074561403,159.0,d71d6f014dce810e.jpg
400,400,151.6392891625,0.33920364214933324,68.31473611790895,0.039,8.541420870927318,138.0,d72a19c24006ff0a.jpg
400,393,189.5804389631043,0.2726140279481833,86.55173040782151,0.7257735958870889,6.02938089183194,12.0,d72f87351b3acd5a.jpg
400,400,174.39847304375,0.13157833069366406,41.38987007536345,0.020671875,6.3650959335839605,169.0,d735826045e15aa7.jpg
400,400,174.24365361875,0.4623419553434261,135.90411431601194,0.199234375,8.15691807017544,129.0,d771176381ebb20c.jpg
400,400,184.26170653749998,0.32682234221086726,75.28311059540526,0.030796875,8.78780947368421,113.0,d77389e84b164060.jpg
400,400,127.89011550625,0.12754238820754116,50.2028646598544,0.01421875,5.648409674185464,142.0,d78f4178fb0b8024.png
400,400,196.5339327625,0.20879769384685104,45.331019452576626,0.020109375,5.324117017543859,149.0,d790cf9269954cc1.jpg
400,400,130.82045590625,0.47055640820645156,85.07922169255997,0.086484375,11.006321735588973,171.0,d79a7a20f477ee02.jpg
400,400,197.02478422499996,0.18353082392078718,48.643730991964624,0.823328125,9.02674105263158,54.0,d7ab07dcd4b2a67e.jpg
400,400,141.73704235625,0.2444142513119733,37.73727867208761,4.6875e-05,4.440542528195488,21.0,d7bdca38d8bee1fe.jpg
400,400,154.1584439375,0.17973596046728843,46.51109987717709,0.014984375,4.029119824561403,11.0,d7e6cc450623b9f0.jpg
400,400,196.72232038125,0.14109696511493003,25.498684902877336,0.0,3.376009188596491,30.0,d7f36680ecbbdcfc.jpg
400,400,217.185772425,0.12148272881091898,43.22430106064757,0.74809375,7.091425046992481,102.0,d803720d6d4b7dac.jpg
400,400,217.74633599999999,0.16254224629053457,53.83748042627069,0.3120625,5.591013395989974,24.0,d80a63bec342c180.jpg
400,400,201.08690361249998,0.16966555598440458,48.882192950437904,0.050796875,4.769672625313283,192.0,d81e7ac39d5b2df5.jpg
400,400,207.58969290625,0.13343553999929209,51.553394669248824,0.040953125,4.358699163533834,13.0,d820682aa3992608.jpg
400,400,194.08491660624998,0.3454590313635655,101.83755038569441,0.00571875,5.044375720551378,142.0,d8236a698f47d1f1.jpg
400,400,210.9726564625,0.10973525601411256,30.814781431037463,0.019828125,5.53595331453634,158.0,d827bf77445c4752.jpg
400,400,133.21283660625,0.30075317624548753,44.31432023878446,1.5625e-05,7.648325432330826,15.0,d8381871922232bb.jpg
400,400,183.49980559374998,0.25930032054548785,63.27371894928742,0.01896875,8.531102340225564,51.0,d83f6879a62329c0.jpg
400,400,205.12717028125002,0.024887718885111848,22.941082149073754,0.909125,4.724910325814537,249.0,d85adca8a7c9ca3d.jpg
400,400,195.47915398749998,0.23109576809281593,61.96361655245104,0.095296875,4.9838481578947365,245.0,d86c1286b7062236.jpg
400,400,240.08465863125,0.058083302910631185,37.66845511390272,0.92578125,1.9288262312030073,141.0,d888125fd3ed6d56.jpg
400,400,220.097599725,0.1225242543064116,33.37159171551791,0.028671875,2.183570469924812,237.0,d88c1f361ab95c81.jpg
400,400,138.69018208749998,0.43545762338764626,46.06317562976943,0.0,2.9049700156641602,141.0,d8ad9e67152e0549.jpg
400,400,165.48786161249998,0.6130127353262818,83.87443022736119,0.0,5.076153126566416,45.0,d8b4bb2ddc150ba3.jpg
400,400,137.63792391875,0.4896239754653241,53.24490070817002,0.0,3.6546264505012527,23.0,d8b90c7e96c8d2aa.png
400,400,187.44859796249997,0.10091163018764121,8.375053177573854,0.004828125,1.7436127976190476,175.0,d8d12ffaa1074e60.jpg
400,400,209.46516993125002,0.23461434914545926,41.24603584260146,3.125e-05,4.980805977443608,139.0,d8d977d46c56cece.jpg
400,400,102.609350925,0.579027300844548,73.4777197979564,0.000125,5.701787844611529,18.0,d8eea93a0773fc78.jpg
400,370,179.22961547972972,0.26747186179203913,57.58915177563419,0.9982098982098982,5.324074192651757,155.0,d8f353109227d33e.jpg
400,400,137.014687175,0.27377960877445223,39.97469928263935,0.02065625,3.7309157769423558,214.0,d8fa06cdee8d657a.png
400,400,210.64304353125,0.22871457224383057,59.32798847940009,0.940140625,9.609424147869674,22.0,d902a3c78abac0c9.jpg
400,400,188.90200239375,0.24820758338986826,45.06793967861023,0.996875,5.605666535087719,19.0,d915cadabd3dc49a.jpg
400,394,188.2185871002538,0.37997229409222477,107.10780885082463,0.0647807272492411,8.543577424228848,138.0,d91cc98768c13bbd.jpg
400,400,164.03359711874998,0.28767684670637866,58.13100194814337,0.03203125,6.92801789160401,244.0,d955079a1dcd706a.jpg
400,400,190.41486724374997,0.1494548199027695,33.48144468164995,0.045578125,4.527097149122806,9.0,d9656e805f594e5f.png
400,400,191.3322531875,0.1667689187194048,23.949295465699524,1.0,2.179813709273183,153.0,d96b9f3c21848d69.jpg
